0.80065	0.31017
0.80169	0.31057
0.80272	0.31097
0.80376	0.31138
0.8048	0.31178
0.80584	0.31218
0.80688	0.31258
0.80792	0.31299
0.80896	0.31339
0.81	0.31379
0.81104	0.3142
0.81209	0.3146
0.81313	0.31501
0.81418	0.31541
0.81523	0.31582
0.81627	0.31622
0.81732	0.31663
0.81837	0.31704
0.81942	0.31745
0.82048	0.31785
0.82153	0.31826
0.82258	0.31867
0.82364	0.31908
0.8247	0.31949
0.82575	0.3199
0.82681	0.32031
0.82787	0.32072
0.82893	0.32113
0.82999	0.32154
0.83105	0.32195
0.83212	0.32236
0.83318	0.32277
0.83424	0.32319
0.83531	0.3236
0.83638	0.32401
0.83745	0.32443
0.83851	0.32484
0.83958	0.32525
0.84066	0.32567
0.84173	0.32609
0.8428	0.3265
0.84387	0.32692
0.84495	0.32733
0.84602	0.32775
0.8471	0.32817
0.84818	0.32858
0.84926	0.329
0.85034	0.32942
0.85142	0.32984
0.8525	0.33026
0.85358	0.33068
0.85467	0.3311
0.85575	0.33152
0.85684	0.33194
0.85792	0.33236
0.85901	0.33278
0.8601	0.3332
0.86119	0.33363
0.86228	0.33405
0.86337	0.33447
0.86447	0.33489
0.86556	0.33532
0.86665	0.33574
0.86775	0.33617
0.86885	0.33659
0.86995	0.33702
0.87104	0.33744
0.87214	0.33787
0.87324	0.33829
0.87435	0.33872
0.87545	0.33915
0.87655	0.33958
0.87766	0.34
0.87876	0.34043
0.87987	0.34086
0.88098	0.34129
0.88209	0.34172
0.8832	0.34215
0.88431	0.34258
0.88542	0.34301
0.88653	0.34344
0.88765	0.34387
0.88876	0.34431
0.88988	0.34474
0.89099	0.34517
0.89211	0.3456
0.89323	0.34604
0.89435	0.34647
0.89547	0.34691
0.89659	0.34734
0.89772	0.34778
0.89884	0.34821
0.89997	0.34865
0.90109	0.34908
0.90222	0.34952
0.90335	0.34996
0.90448	0.35039
0.90561	0.35083
0.90674	0.35127
0.90787	0.35171
0.909	0.35215
0.91014	0.35259
0.91127	0.35303
0.91241	0.35347
0.91355	0.35391
0.91468	0.35435
0.91582	0.35479
0.91696	0.35523
0.9181	0.35567
0.91925	0.35612
0.92039	0.35656
0.92153	0.357
0.92268	0.35745
0.92383	0.35789
0.92497	0.35833
0.92612	0.35878
0.92727	0.35922
0.92842	0.35967
0.92957	0.36012
0.93073	0.36056
0.93188	0.36101
0.93303	0.36146
0.93419	0.3619
0.93535	0.36235
0.9365	0.3628
0.93766	0.36325
0.93882	0.3637
0.93998	0.36415
0.94114	0.3646
0.94231	0.36505
0.94347	0.3655
0.94464	0.36595
0.9458	0.3664
0.94697	0.36686
0.94814	0.36731
0.94931	0.36776
0.95048	0.36821
0.95165	0.36867
0.95282	0.36912
0.95399	0.36958
0.95517	0.37003
0.95634	0.37049
0.95752	0.37094
0.95869	0.3714
0.95987	0.37185
0.96105	0.37231
0.96223	0.37277
0.96341	0.37323
0.9646	0.37368
0.96578	0.37414
0.96696	0.3746
0.96815	0.37506
0.96934	0.37552
0.97052	0.37598
0.97171	0.37644
0.9729	0.3769
0.97409	0.37736
0.97528	0.37783
0.97648	0.37829
0.97767	0.37875
0.97887	0.37921
0.98006	0.37968
0.98126	0.38014
0.98246	0.3806
0.98366	0.38107
0.98486	0.38153
0.98606	0.382
0.98726	0.38246
0.98846	0.38293
0.98967	0.3834
0.99087	0.38386
0.99208	0.38433
0.99329	0.3848
0.99449	0.38527
0.9957	0.38574
0.99691	0.3862
0.99813	0.38667
0.99934	0.38714
1.0006	0.38761
1.0018	0.38808
1.003	0.38856
1.0042	0.38903
1.0054	0.3895
1.0066	0.38997
1.0079	0.39044
1.0091	0.39092
1.0103	0.39139
1.0115	0.39186
1.0127	0.39234
1.014	0.39281
1.0152	0.39329
1.0164	0.39376
1.0177	0.39424
1.0189	0.39472
1.0201	0.39519
1.0213	0.39567
1.0226	0.39615
1.0238	0.39662
1.025	0.3971
1.0263	0.39758
1.0275	0.39806
1.0288	0.39854
1.03	0.39902
1.0312	0.3995
1.0325	0.39998
1.0337	0.40046
1.035	0.40094
1.0362	0.40143
1.0375	0.40191
1.0387	0.40239
1.0399	0.40287
1.0412	0.40336
1.0424	0.40384
1.0437	0.40433
1.0449	0.40481
1.0462	0.4053
1.0475	0.40578
1.0487	0.40627
1.05	0.40676
1.0512	0.40724
1.0525	0.40773
1.0537	0.40822
1.055	0.40871
1.0563	0.40919
1.0575	0.40968
1.0588	0.41017
1.06	0.41066
1.0613	0.41115
1.0626	0.41164
1.0638	0.41213
1.0651	0.41263
1.0664	0.41312
1.0677	0.41361
1.0689	0.4141
1.0702	0.4146
1.0715	0.41509
1.0728	0.41558
1.074	0.41608
1.0753	0.41657
1.0766	0.41707
1.0779	0.41756
1.0791	0.41806
1.0804	0.41856
1.0817	0.41905
1.083	0.41955
1.0843	0.42005
1.0856	0.42055
1.0868	0.42104
1.0881	0.42154
1.0894	0.42204
1.0907	0.42254
1.092	0.42304
1.0933	0.42354
1.0946	0.42404
1.0959	0.42455
1.0972	0.42505
1.0985	0.42555
1.0998	0.42605
1.1011	0.42656
1.1024	0.42706
1.1037	0.42756
1.105	0.42807
1.1063	0.42857
1.1076	0.42908
1.1089	0.42958
1.1102	0.43009
1.1115	0.4306
1.1128	0.4311
1.1141	0.43161
1.1154	0.43212
1.1167	0.43263
1.1181	0.43313
1.1194	0.43364
1.1207	0.43415
1.122	0.43466
1.1233	0.43517
1.1246	0.43568
1.126	0.4362
1.1273	0.43671
1.1286	0.43722
1.1299	0.43773
1.1312	0.43824
1.1326	0.43876
1.1339	0.43927
1.1352	0.43978
1.1365	0.4403
1.1379	0.44081
1.1392	0.44133
1.1405	0.44185
1.1419	0.44236
1.1432	0.44288
1.1445	0.44339
1.1459	0.44391
1.1472	0.44443
1.1485	0.44495
1.1499	0.44547
1.1512	0.44599
1.1526	0.44651
1.1539	0.44703
1.1553	0.44755
1.1566	0.44807
1.1579	0.44859
1.1593	0.44911
1.1606	0.44963
1.162	0.45015
1.1633	0.45068
1.1647	0.4512
1.166	0.45172
1.1674	0.45225
1.1687	0.45277
1.1701	0.4533
1.1715	0.45382
1.1728	0.45435
1.1742	0.45488
1.1755	0.4554
1.1769	0.45593
1.1783	0.45646
1.1796	0.45699
1.181	0.45751
1.1823	0.45804
1.1837	0.45857
1.1851	0.4591
1.1865	0.45963
1.1878	0.46016
1.1892	0.46069
1.1906	0.46122
1.1919	0.46176
1.1933	0.46229
1.1947	0.46282
1.1961	0.46335
1.1974	0.46389
1.1988	0.46442
1.2002	0.46496
1.2016	0.46549
1.203	0.46603
1.2043	0.46656
1.2057	0.4671
1.2071	0.46763
1.2085	0.46817
1.2099	0.46871
1.2113	0.46925
1.2127	0.46979
1.2141	0.47032
1.2154	0.47086
1.2168	0.4714
1.2182	0.47194
1.2196	0.47248
1.221	0.47302
1.2224	0.47357
1.2238	0.47411
1.2252	0.47465
1.2266	0.47519
1.228	0.47573
1.2294	0.47628
1.2308	0.47682
1.2322	0.47737
1.2336	0.47791
1.235	0.47846
1.2365	0.479
1.2379	0.47955
1.2393	0.48009
1.2407	0.48064
1.2421	0.48119
1.2435	0.48174
1.2449	0.48228
1.2463	0.48283
1.2478	0.48338
1.2492	0.48393
1.2506	0.48448
1.252	0.48503
1.2534	0.48558
1.2549	0.48613
1.2563	0.48668
1.2577	0.48724
1.2591	0.48779
1.2606	0.48834
1.262	0.4889
1.2634	0.48945
1.2649	0.49
1.2663	0.49056
1.2677	0.49111
1.2691	0.49167
1.2706	0.49222
1.272	0.49278
1.2735	0.49334
1.2749	0.49389
1.2763	0.49445
1.2778	0.49501
1.2792	0.49557
1.2807	0.49613
1.2821	0.49669
1.2836	0.49725
1.285	0.49781
1.2864	0.49837
1.2879	0.49893
1.2893	0.49949
1.2908	0.50005
1.2922	0.50062
1.2937	0.50118
1.2952	0.50174
1.2966	0.50231
1.2981	0.50287
1.2995	0.50343
1.301	0.504
1.3024	0.50457
1.3039	0.50513
1.3054	0.5057
1.3068	0.50626
1.3083	0.50683
1.3098	0.5074
1.3112	0.50797
1.3127	0.50854
1.3142	0.5091
1.3156	0.50967
1.3171	0.51024
1.3186	0.51081
1.32	0.51139
1.3215	0.51196
1.323	0.51253
1.3245	0.5131
1.3259	0.51367
1.3274	0.51425
1.3289	0.51482
1.3304	0.51539
1.3319	0.51597
1.3334	0.51654
1.3348	0.51712
1.3363	0.51769
1.3378	0.51827
1.3393	0.51884
1.3408	0.51942
1.3423	0.52
1.3438	0.52058
1.3453	0.52116
1.3468	0.52173
1.3483	0.52231
1.3497	0.52289
1.3512	0.52347
1.3527	0.52405
1.3542	0.52463
1.3557	0.52521
1.3572	0.5258
1.3587	0.52638
1.3603	0.52696
1.3618	0.52754
1.3633	0.52813
1.3648	0.52871
1.3663	0.5293
1.3678	0.52988
1.3693	0.53047
1.3708	0.53105
1.3723	0.53164
1.3738	0.53222
1.3754	0.53281
1.3769	0.5334
1.3784	0.53399
1.3799	0.53458
1.3814	0.53516
1.3829	0.53575
1.3845	0.53634
1.386	0.53693
1.3875	0.53752
1.389	0.53811
1.3906	0.53871
1.3921	0.5393
1.3936	0.53989
1.3952	0.54048
1.3967	0.54108
1.3982	0.54167
1.3998	0.54226
1.4013	0.54286
1.4028	0.54345
1.4044	0.54405
1.4059	0.54464
1.4074	0.54524
1.409	0.54584
1.4105	0.54644
1.4121	0.54703
1.4136	0.54763
1.4152	0.54823
1.4167	0.54883
1.4182	0.54943
1.4198	0.55003
1.4213	0.55063
1.4229	0.55123
1.4244	0.55183
1.426	0.55243
1.4276	0.55303
1.4291	0.55364
1.4307	0.55424
1.4322	0.55484
1.4338	0.55545
1.4353	0.55605
1.4369	0.55666
1.4385	0.55726
1.44	0.55787
1.4416	0.55847
1.4432	0.55908
1.4447	0.55969
1.4463	0.56029
1.4479	0.5609
1.4494	0.56151
1.451	0.56212
1.4526	0.56273
1.4541	0.56334
1.4557	0.56395
1.4573	0.56456
1.4589	0.56517
1.4605	0.56578
1.462	0.56639
1.4636	0.567
1.4652	0.56762
1.4668	0.56823
1.4684	0.56884
1.4699	0.56946
1.4715	0.57007
1.4731	0.57069
1.4747	0.5713
1.4763	0.57192
1.4779	0.57254
1.4795	0.57315
1.4811	0.57377
1.4827	0.57439
1.4843	0.57501
1.4859	0.57562
1.4875	0.57624
1.4891	0.57686
1.4907	0.57748
1.4923	0.5781
1.4939	0.57872
1.4955	0.57935
1.4971	0.57997
1.4987	0.58059
1.5003	0.58121
1.5019	0.58184
1.5035	0.58246
1.5051	0.58308
1.5067	0.58371
1.5083	0.58433
1.51	0.58496
1.5116	0.58558
1.5132	0.58621
1.5148	0.58684
1.5164	0.58746
1.518	0.58809
1.5197	0.58872
1.5213	0.58935
1.5229	0.58998
1.5245	0.59061
1.5262	0.59124
1.5278	0.59187
1.5294	0.5925
1.531	0.59313
1.5327	0.59376
1.5343	0.59439
1.5359	0.59502
1.5376	0.59566
1.5392	0.59629
1.5409	0.59693
1.5425	0.59756
1.5441	0.59819
1.5458	0.59883
1.5474	0.59947
1.549	0.6001
1.5507	0.60074
1.5523	0.60138
1.554	0.60201
1.5556	0.60265
1.5573	0.60329
1.5589	0.60393
1.5606	0.60457
1.5622	0.60521
1.5639	0.60585
1.5655	0.60649
1.5672	0.60713
1.5688	0.60777
1.5705	0.60841
1.5722	0.60906
1.5738	0.6097
1.5755	0.61034
1.5771	0.61099
1.5788	0.61163
1.5805	0.61228
1.5821	0.61292
1.5838	0.61357
1.5855	0.61421
1.5871	0.61486
1.5888	0.61551
1.5905	0.61615
1.5922	0.6168
1.5938	0.61745
1.5955	0.6181
1.5972	0.61875
1.5989	0.6194
1.6005	0.62005
1.6022	0.6207
1.6039	0.62135
1.6056	0.622
1.6073	0.62265
1.6089	0.62331
1.6106	0.62396
1.6123	0.62461
1.614	0.62527
1.6157	0.62592
1.6174	0.62658
1.6191	0.62723
1.6208	0.62789
1.6225	0.62854
1.6242	0.6292
1.6259	0.62986
1.6276	0.63051
1.6293	0.63117
1.631	0.63183
1.6327	0.63249
1.6344	0.63315
1.6361	0.63381
1.6378	0.63447
1.6395	0.63513
1.6412	0.63579
1.6429	0.63645
1.6446	0.63711
1.6463	0.63778
1.648	0.63844
1.6497	0.6391
1.6514	0.63977
1.6532	0.64043
1.6549	0.6411
1.6566	0.64176
1.6583	0.64243
1.66	0.64309
1.6617	0.64376
1.6635	0.64443
1.6652	0.6451
1.6669	0.64576
1.6686	0.64643
1.6704	0.6471
1.6721	0.64777
1.6738	0.64844
1.6756	0.64911
1.6773	0.64978
1.679	0.65045
1.6808	0.65112
1.6825	0.6518
1.6842	0.65247
1.686	0.65314
1.6877	0.65382
1.6894	0.65449
1.6912	0.65516
1.6929	0.65584
1.6947	0.65651
1.6964	0.65719
1.6982	0.65787
1.6999	0.65854
1.7017	0.65922
1.7034	0.6599
1.7052	0.66058
1.7069	0.66125
1.7087	0.66193
1.7104	0.66261
1.7122	0.66329
1.7139	0.66397
1.7157	0.66465
1.7174	0.66534
1.7192	0.66602
1.721	0.6667
1.7227	0.66738
1.7245	0.66807
1.7262	0.66875
1.728	0.66943
1.7298	0.67012
1.7316	0.6708
1.7333	0.67149
1.7351	0.67217
1.7369	0.67286
1.7386	0.67355
1.7404	0.67423
1.7422	0.67492
1.744	0.67561
1.7457	0.6763
1.7475	0.67699
1.7493	0.67768
1.7511	0.67837
1.7529	0.67906
1.7546	0.67975
1.7564	0.68044
1.7582	0.68113
1.76	0.68183
1.7618	0.68252
1.7636	0.68321
1.7654	0.68391
1.7672	0.6846
1.769	0.68529
1.7708	0.68599
1.7725	0.68668
1.7743	0.68738
1.7761	0.68808
1.7779	0.68877
1.7797	0.68947
1.7815	0.69017
1.7833	0.69087
1.7852	0.69157
1.787	0.69227
1.7888	0.69297
1.7906	0.69367
1.7924	0.69437
1.7942	0.69507
1.796	0.69577
1.7978	0.69647
1.7996	0.69717
1.8014	0.69788
1.8033	0.69858
1.8051	0.69928
1.8069	0.69999
1.8087	0.70069
1.8105	0.7014
1.8124	0.70211
1.8142	0.70281
1.816	0.70352
1.8178	0.70423
1.8197	0.70493
1.8215	0.70564
1.8233	0.70635
1.8251	0.70706
1.827	0.70777
1.8288	0.70848
1.8306	0.70919
1.8325	0.7099
1.8343	0.71061
1.8361	0.71132
1.838	0.71203
1.8398	0.71275
1.8417	0.71346
1.8435	0.71417
1.8453	0.71489
1.8472	0.7156
1.849	0.71632
1.8509	0.71703
1.8527	0.71775
1.8546	0.71847
1.8564	0.71918
1.8583	0.7199
1.8601	0.72062
1.862	0.72134
1.8638	0.72205
1.8657	0.72277
1.8676	0.72349
1.8694	0.72421
1.8713	0.72493
1.8731	0.72566
1.875	0.72638
1.8769	0.7271
1.8787	0.72782
1.8806	0.72854
1.8825	0.72927
1.8843	0.72999
1.8862	0.73072
1.8881	0.73144
1.8899	0.73217
1.8918	0.73289
1.8937	0.73362
1.8956	0.73434
1.8974	0.73507
1.8993	0.7358
1.9012	0.73653
1.9031	0.73726
1.905	0.73799
1.9069	0.73871
1.9087	0.73944
1.9106	0.74017
1.9125	0.74091
1.9144	0.74164
1.9163	0.74237
1.9182	0.7431
1.9201	0.74383
1.922	0.74457
1.9239	0.7453
1.9257	0.74603
1.9276	0.74677
1.9295	0.7475
1.9314	0.74824
1.9333	0.74898
1.9352	0.74971
1.9371	0.75045
1.939	0.75119
1.941	0.75192
1.9429	0.75266
1.9448	0.7534
1.9467	0.75414
1.9486	0.75488
1.9505	0.75562
1.9524	0.75636
1.9543	0.7571
1.9562	0.75784
1.9581	0.75859
1.9601	0.75933
1.962	0.76007
1.9639	0.76081
1.9658	0.76156
1.9677	0.7623
1.9697	0.76305
1.9716	0.76379
1.9735	0.76454
1.9754	0.76528
1.9774	0.76603
1.9793	0.76678
1.9812	0.76753
1.9832	0.76827
1.9851	0.76902
1.987	0.76977
1.989	0.77052
1.9909	0.77127
1.9928	0.77202
1.9948	0.77277
1.9967	0.77352
1.9986	0.77428
2.0006	0.77503
2.0025	0.77578
2.0045	0.77653
2.0064	0.77729
2.0084	0.77804
2.0103	0.7788
2.0123	0.77955
2.0142	0.78031
2.0162	0.78106
2.0181	0.78182
2.0201	0.78258
2.022	0.78333
2.024	0.78409
2.0259	0.78485
2.0279	0.78561
2.0299	0.78637
2.0318	0.78713
2.0338	0.78789
2.0357	0.78865
2.0377	0.78941
2.0397	0.79017
2.0416	0.79093
2.0436	0.7917
2.0456	0.79246
2.0476	0.79322
2.0495	0.79399
2.0515	0.79475
2.0535	0.79552
2.0555	0.79628
2.0574	0.79705
2.0594	0.79781
2.0614	0.79858
2.0634	0.79935
2.0653	0.80012
2.0673	0.80088
2.0693	0.80165
2.0713	0.80242
2.0733	0.80319
2.0753	0.80396
2.0773	0.80473
2.0793	0.8055
2.0812	0.80627
2.0832	0.80705
2.0852	0.80782
2.0872	0.80859
2.0892	0.80937
2.0912	0.81014
2.0932	0.81091
2.0952	0.81169
2.0972	0.81246
2.0992	0.81324
2.1012	0.81402
2.1032	0.81479
2.1052	0.81557
2.1072	0.81635
2.1093	0.81712
2.1113	0.8179
2.1133	0.81868
2.1153	0.81946
2.1173	0.82024
2.1193	0.82102
2.1213	0.8218
2.1233	0.82258
2.1254	0.82337
2.1274	0.82415
2.1294	0.82493
2.1314	0.82571
2.1334	0.8265
2.1355	0.82728
2.1375	0.82807
2.1395	0.82885
2.1416	0.82964
2.1436	0.83042
2.1456	0.83121
2.1476	0.832
2.1497	0.83278
2.1517	0.83357
2.1537	0.83436
2.1558	0.83515
2.1578	0.83594
2.1599	0.83673
2.1619	0.83752
2.1639	0.83831
2.166	0.8391
2.168	0.83989
2.1701	0.84068
2.1721	0.84148
2.1742	0.84227
2.1762	0.84306
2.1783	0.84386
2.1803	0.84465
2.1824	0.84545
2.1844	0.84624
2.1865	0.84704
2.1885	0.84783
2.1906	0.84863
2.1926	0.84943
2.1947	0.85023
2.1968	0.85102
2.1988	0.85182
2.2009	0.85262
2.2029	0.85342
2.205	0.85422
2.2071	0.85502
2.2091	0.85582
2.2112	0.85662
2.2133	0.85743
2.2154	0.85823
2.2174	0.85903
2.2195	0.85983
2.2216	0.86064
2.2237	0.86144
2.2257	0.86225
2.2278	0.86305
2.2299	0.86386
2.232	0.86466
2.2341	0.86547
2.2361	0.86628
2.2382	0.86709
2.2403	0.86789
2.2424	0.8687
2.2445	0.86951
2.2466	0.87032
2.2487	0.87113
2.2508	0.87194
2.2528	0.87275
2.2549	0.87356
2.257	0.87438
2.2591	0.87519
2.2612	0.876
2.2633	0.87681
2.2654	0.87763
2.2675	0.87844
2.2696	0.87926
2.2717	0.88007
2.2738	0.88089
2.276	0.8817
2.2781	0.88252
2.2802	0.88334
2.2823	0.88415
2.2844	0.88497
2.2865	0.88579
2.2886	0.88661
2.2907	0.88743
2.2928	0.88825
2.295	0.88907
2.2971	0.88989
2.2992	0.89071
2.3013	0.89153
2.3034	0.89236
2.3056	0.89318
2.3077	0.894
2.3098	0.89482
2.3119	0.89565
2.3141	0.89647
2.3162	0.8973
2.3183	0.89812
2.3205	0.89895
2.3226	0.89978
2.3247	0.9006
2.3269	0.90143
2.329	0.90226
2.3311	0.90309
2.3333	0.90392
2.3354	0.90474
2.3376	0.90557
2.3397	0.9064
2.3419	0.90723
2.344	0.90807
2.3461	0.9089
2.3483	0.90973
2.3504	0.91056
2.3526	0.91139
2.3547	0.91223
2.3569	0.91306
2.3591	0.9139
2.3612	0.91473
2.3634	0.91557
2.3655	0.9164
2.3677	0.91724
2.3698	0.91808
2.372	0.91891
2.3742	0.91975
2.3763	0.92059
2.3785	0.92143
2.3807	0.92227
2.3828	0.92311
2.385	0.92395
2.3872	0.92479
2.3893	0.92563
2.3915	0.92647
2.3937	0.92731
2.3959	0.92815
2.398	0.929
2.4002	0.92984
2.4024	0.93068
2.4046	0.93153
2.4067	0.93237
2.4089	0.93322
2.4111	0.93406
2.4133	0.93491
2.4155	0.93576
2.4177	0.9366
2.4199	0.93745
2.422	0.9383
2.4242	0.93915
2.4264	0.94
2.4286	0.94085
2.4308	0.9417
2.433	0.94255
2.4352	0.9434
2.4374	0.94425
2.4396	0.9451
2.4418	0.94595
2.444	0.9468
2.4462	0.94766
2.4484	0.94851
2.4506	0.95
2.4528	0.95
2.455	0.95
2.4572	0.95
2.4594	0.95
2.4617	0.95
2.4639	0.95
2.4661	0.95
2.4683	0.95
2.4705	0.95
2.4727	0.95
2.4749	0.95
2.4772	0.95
2.4794	0.95
2.4816	0.95
2.4838	0.95
2.486	0.95
2.4883	0.95
2.4905	0.95
2.4927	0.95
2.495	0.95
2.4972	0.95
2.4994	0.95
2.5017	0.95
2.5039	0.95
2.5061	0.95
2.5084	0.95
2.5106	0.95
2.5128	0.95
2.5151	0.95
2.5173	0.95
2.5196	0.95
2.5218	0.95
2.524	0.95
2.5263	0.95
2.5285	0.95
2.5308	0.95
2.533	0.95
2.5353	0.95
2.5375	0.95
2.5398	0.95
2.542	0.95
2.5443	0.95
2.5466	0.95
2.5488	0.95
2.5511	0.95
2.5533	0.95
2.5556	0.95
2.5579	0.95
2.5601	0.95
2.5624	0.95
2.5647	0.95
2.5669	0.95
2.5692	0.95
2.5715	0.95
2.5737	0.95
2.576	0.95
2.5783	0.95
2.5806	0.95
2.5828	0.95
2.5851	0.95
2.5874	0.95
2.5897	0.95
2.592	0.95
2.5942	0.95
2.5965	0.95
2.5988	0.95
2.6011	0.95
2.6034	0.95
2.6057	0.95
2.608	0.95
2.6102	0.95
2.6125	0.95
2.6148	0.95
2.6171	0.95
2.6194	0.95
2.6217	0.95
2.624	0.95
2.6263	0.95
2.6286	0.95
2.6309	0.95
2.6332	0.95
2.6355	0.95
2.6378	0.95
2.6401	0.95
2.6424	0.95
2.6448	0.95
2.6471	0.95
2.6494	0.95
2.6517	0.95
2.654	0.95
2.6563	0.95
2.6586	0.95
2.6609	0.95
2.6633	0.95
2.6656	0.95
2.6679	0.95
2.6702	0.95
2.6726	0.95
2.6749	0.95
2.6772	0.95
2.6795	0.95
2.6819	0.95
2.6842	0.95
2.6865	0.95
2.6889	0.95
2.6912	0.95
2.6935	0.95
2.6959	0.95
2.6982	0.95
2.7005	0.95
2.7029	0.95
2.7052	0.95
2.7075	0.95
2.7099	0.95
2.7122	0.95
2.7146	0.95
2.7169	0.95
2.7193	0.95
2.7216	0.95
2.724	0.95
2.7263	0.95
2.7287	0.95
2.731	0.95
2.7334	0.95
2.7357	0.95
2.7381	0.95
2.7405	0.95
2.7428	0.95
2.7452	0.95
2.7475	0.95
2.7499	0.95
2.7523	0.95
2.7546	0.95
2.757	0.95
2.7594	0.95
2.7617	0.95
2.7641	0.95
2.7665	0.95
2.7689	0.95
2.7712	0.95
2.7736	0.95
2.776	0.95
2.7784	0.95
2.7807	0.95
2.7831	0.95
2.7855	0.95
2.7879	0.95
2.7903	0.95
2.7926	0.95
2.795	0.95
2.7974	0.95
2.7998	0.95
2.8022	0.95
2.8046	0.95
2.807	0.95
2.8094	0.95
2.8118	0.95
2.8142	0.95
2.8166	0.95
2.819	0.95
2.8214	0.95
2.8238	0.95
2.8262	0.95
2.8286	0.95
2.831	0.95
2.8334	0.95
2.8358	0.95
2.8382	0.95
2.8406	0.95
2.843	0.95
2.8454	0.95
2.8478	0.95
2.8502	0.95
2.8527	0.95
2.8551	0.95
2.8575	0.95
2.8599	0.95
2.8623	0.95
2.8648	0.95
2.8672	0.95
2.8696	0.95
2.872	0.95
2.8744	0.95
2.8769	0.95
2.8793	0.95
2.8817	0.95
2.8842	0.95
2.8866	0.95
2.889	0.95
2.8915	0.95
2.8939	0.95
2.8963	0.95
2.8988	0.95
2.9012	0.95
2.9036	0.95
2.9061	0.95
2.9085	0.95
2.911	0.95
2.9134	0.95
2.9159	0.95
2.9183	0.95
2.9208	0.95
2.9232	0.95
2.9257	0.95
2.9281	0.95
2.9306	0.95
2.933	0.95
2.9355	0.95
2.9379	0.95
2.9404	0.95
2.9429	0.95
2.9453	0.95
2.9478	0.95
2.9502	0.95
2.9527	0.95
2.9552	0.95
2.9576	0.95
2.9601	0.95
2.9626	0.95
2.965	0.95
2.9675	0.95
2.97	0.95
2.9725	0.95
2.9749	0.95
2.9774	0.95
2.9799	0.95
2.9824	0.95
2.9848	0.95
2.9873	0.95
2.9898	0.95
2.9923	0.95
2.9948	0.95
2.9973	0.95
2.9997	0.95
3.0022	0.95
3.0047	0.95
3.0072	0.95
3.0097	0.95
3.0122	0.95
3.0147	0.95
3.0172	0.95
3.0197	0.95
3.0222	0.95
3.0247	0.95
3.0272	0.95
3.0297	0.95
3.0322	0.95
3.0347	0.95
3.0372	0.95
3.0397	0.95
3.0422	0.95
3.0447	0.95
3.0472	0.95
3.0497	0.95
3.0522	0.95
3.0548	0.95
3.0573	0.95
3.0598	0.95
3.0623	0.95
3.0648	0.95
3.0673	0.95
3.0699	0.95
3.0724	0.95
3.0749	0.95
3.0774	0.95
3.0799	0.95
3.0825	0.95
3.085	0.95
3.0875	0.95
3.0901	0.95
3.0926	0.95
3.0951	0.95
3.0977	0.95
3.1002	0.95
3.1027	0.95
3.1053	0.95
3.1078	0.95
3.1103	0.95
3.1129	0.95
3.1154	0.95
3.118	0.95
3.1205	0.95
3.123	0.95
3.1256	0.95
3.1281	0.95
3.1307	0.95
3.1332	0.95
3.1358	0.95
3.1383	0.95
3.1409	0.95
3.1434	0.95
3.146	0.95
3.1486	0.95
3.1511	0.95
3.1537	0.95
3.1562	0.95
3.1588	0.95
3.1614	0.95
3.1639	0.95
3.1665	0.95
3.1691	0.95
3.1716	0.95
3.1742	0.95
3.1768	0.95
3.1793	0.95
3.1819	0.95
3.1845	0.95
3.1871	0.95
3.1896	0.95
3.1922	0.95
3.1948	0.95
3.1974	0.95
3.1999	0.95
3.2025	0.95
3.2051	0.95
3.2077	0.95
3.2103	0.95
3.2129	0.95
3.2154	0.95
3.218	0.95
3.2206	0.95
3.2232	0.95
3.2258	0.95
3.2284	0.95
3.231	0.95
3.2336	0.95
3.2362	0.95
3.2388	0.95
3.2414	0.95
3.244	0.95
3.2466	0.95
3.2492	0.95
3.2518	0.95
3.2544	0.95
3.257	0.95
3.2596	0.95
3.2622	0.95
3.2648	0.95
3.2674	0.95
3.2701	0.95
3.2727	0.95
3.2753	0.95
3.2779	0.95
3.2805	0.95
3.2831	0.95
3.2858	0.95
3.2884	0.95
3.291	0.95
3.2936	0.95
3.2962	0.95
3.2989	0.95
3.3015	0.95
3.3041	0.95
3.3067	0.95
3.3094	0.95
3.312	0.95
3.3146	0.95
3.3173	0.95
3.3199	0.95
3.3225	0.95
3.3252	0.95
3.3278	0.95
3.3305	0.95
3.3331	0.95
3.3357	0.95
3.3384	0.95
3.341	0.95
3.3437	0.95
3.3463	0.95
3.349	0.95
3.3516	0.95
3.3543	0.95
3.3569	0.95
3.3596	0.95
3.3622	0.95
3.3649	0.95
3.3675	0.95
3.3702	0.95
3.3728	0.95
3.3755	0.95
3.3782	0.95
3.3808	0.95
3.3835	0.95
3.3861	0.95
3.3888	0.95
3.3915	0.95
3.3941	0.95
3.3968	0.95
3.3995	0.95
3.4021	0.95
3.4048	0.95
3.4075	0.95
3.4102	0.95
3.4128	0.95
3.4155	0.95
3.4182	0.95
3.4209	0.95
3.4236	0.95
3.4262	0.95
3.4289	0.95
3.4316	0.95
3.4343	0.95
3.437	0.95
3.4397	0.95
3.4423	0.95
3.445	0.95
3.4477	0.95
3.4504	0.95
3.4531	0.95
3.4558	0.95
3.4585	0.95
3.4612	0.95
3.4639	0.95
3.4666	0.95
3.4693	0.95
3.472	0.95
3.4747	0.95
3.4774	0.95
3.4801	0.95
3.4828	0.95
3.4855	0.95
3.4882	0.95
3.4909	0.95
